"Time","Address","Measurements","Material","ÅiíPà :É mÅj"
"13:40:26","154","139.9","Fe"
"13:40:27","155","153.1","Fe"
"13:40:29","156","185.3","Fe"
"13:40:30","157","172.7","Fe"
"13:40:31","158","185.7","Fe"
"13:40:32","159","189.4","Fe"
"13:40:34","160","168.1","Fe"
"13:40:53","161","118.2","Fe"
"13:40:54","162","128.6","Fe"
"13:40:55","163","131.2","Fe"
"13:40:56","164","136.6","Fe"
"13:40:57","165","126.0","Fe"
"13:40:59","166","133.2","Fe"
"13:41:00","167","117.1","Fe"
"13:41:01","168","131.9","Fe"
"13:41:02","169","139.1","Fe"
"13:41:03","170","115.0","Fe"
"13:41:04","171","130.5","Fe"
"13:41:05","172","134.1","Fe"
"13:41:06","173","121.1","Fe"
"13:41:07","174","128.8","Fe"
"13:41:08","175","110.1","Fe"
"13:41:09","176","114.8","Fe"
"13:41:10","177","136.3","Fe"
"13:41:11","178","125.6","Fe"
"13:41:12","179","139.5","Fe"
"13:41:13","180","113.0","Fe"
"13:41:16","181","140.7","Fe"
"13:41:17","182","116.7","Fe"
"13:41:18","183","113.2","Fe"
"13:41:20","184","103.8","Fe"
"13:41:22","185","132.0","Fe"
"13:41:23","186","130.7","Fe"
"13:41:24","187","128.2","Fe"
"13:41:25","188","113.5","Fe"
"13:41:26","189","132.7","Fe"
"13:41:27","190","127.8","Fe"
"13:41:28","191","133.1","Fe"
"13:41:29","192","120.5","Fe"
"13:41:30","193","116.7","Fe"
"13:41:31","194","143.9","Fe"
"13:41:32","195","131.7","Fe"
"13:41:34","196","114.8","Fe"
"13:41:35","197","103.2","Fe"
"13:41:36","198","134.5","Fe"
"13:41:37","199","117.0","Fe"
"13:41:39","200","110.5","Fe"
"13:41:43","201","149.3","Fe"
"13:41:46","202","182.3","Fe"
"13:41:48","203","153.5","Fe"
"13:41:49","204","159.5","Fe"
"13:41:50","205","173.1","Fe"
"13:41:51","206","175.2","Fe"
"13:41:52","207","173.2","Fe"
"13:41:53","208","143.4","Fe"
"13:41:54","209","162.0","Fe"
"13:41:56","210","434.0","Fe"
"13:41:57","211","155.5","Fe"
"13:41:58","212","152.1","Fe"
"13:42:00","213","150.9","Fe"
"13:42:02","214","183.4","Fe"
"13:42:03","215","177.4","Fe"
"13:42:04","216","173.3","Fe"
"13:42:05","217","179.9","Fe"
"13:42:08","218","169.0","Fe"
"13:42:09","219","162.9","Fe"
"13:42:10","220","161.0","Fe"
"13:42:15","221","157.3","Fe"
"13:42:16","222","145.0","Fe"
"13:42:17","223","152.2","Fe"
"13:42:18","224","166.5","Fe"
"13:42:19","225","162.6","Fe"
"13:42:21","226","160.0","Fe"
"13:42:23","227","161.9","Fe"
"13:42:24","228","171.3","Fe"
"13:42:25","229","170.4","Fe"
"13:42:28","230","177.5","Fe"
"13:42:35","231","187.7","Fe"
"13:42:36","232","155.2","Fe"
"13:42:37","233","163.3","Fe"
"13:42:38","234","148.4","Fe"
"13:42:39","235","155.9","Fe"
"13:42:41","236","162.7","Fe"
"13:42:42","237","167.2","Fe"
"13:42:43","238","159.9","Fe"
"13:42:44","239","165.5","Fe"
"13:42:54","240","154.6","Fe"
"13:42:55","241","180.8","Fe"
"13:42:57","242","177.0","Fe"
"13:42:58","243","178.2","Fe"
