"Time","Address","Measurements","Material","ÅiíPà :É mÅj"
"13:56:46","154","152.6","Fe"
"13:56:47","155","158.5","Fe"
"13:56:48","156","159.5","Fe"
"13:56:50","157","168.6","Fe"
"13:56:51","158","155.1","Fe"
"13:56:52","159","153.1","Fe"
"13:56:53","160","174.6","Fe"
"13:56:54","161","160.1","Fe"
"13:56:56","162","158.2","Fe"
"13:56:57","163","166.9","Fe"
"13:57:00","164","150.4","Fe"
"13:57:01","165","166.5","Fe"
"13:57:12","166","153.7","Fe"
"13:57:13","167","129.4","Fe"
"13:57:14","168","164.2","Fe"
"13:57:15","169","138.9","Fe"
"13:57:18","170","142.2","Fe"
"13:57:19","171","149.8","Fe"
"13:57:20","172","165.8","Fe"
"13:57:22","173","132.2","Fe"
"13:57:23","174","134.3","Fe"
"13:57:25","175","153.7","Fe"
"13:57:26","176","161.9","Fe"
"13:57:28","177","154.1","Fe"
"13:57:29","178","135.4","Fe"
"13:57:30","179","154.6","Fe"
"13:57:31","180","134.1","Fe"
"13:57:35","181","158.1","Fe"
"13:57:36","182","139.9","Fe"
"13:57:37","183","197.3","Fe"
"13:57:38","184","160.5","Fe"
"13:57:39","185","161.9","Fe"
"13:57:40","186","161.8","Fe"
"13:57:41","187","160.9","Fe"
"13:57:42","188","136.4","Fe"
"13:57:43","189","146.5","Fe"
"13:57:44","190","146.3","Fe"
"13:57:46","191","128.1","Fe"
"13:57:47","192","123.1","Fe"
"13:57:48","193","146.8","Fe"
"13:57:49","194","163.6","Fe"
"13:57:50","195","160.0","Fe"
"13:57:51","196","130.5","Fe"
"13:57:52","197","142.9","Fe"
"13:57:53","198","177.7","Fe"
"13:57:54","199","133.8","Fe"
"13:57:55","200","177.7","Fe"
"13:57:58","201","161.5","Fe"
"13:57:59","202","179.1","Fe"
"13:58:01","203","193.3","Fe"
"13:58:01","204","174.5","Fe"
"13:58:02","205","147.2","Fe"
"13:58:03","206","151.8","Fe"
"13:58:05","207","155.1","Fe"
"13:58:06","208","138.9","Fe"
"13:58:07","209","162.6","Fe"
"13:58:08","210","138.0","Fe"
"13:58:09","211","135.8","Fe"
"13:58:10","212","146.9","Fe"
"13:58:11","213","147.5","Fe"
"13:58:13","214","144.4","Fe"
"13:58:14","215","188.8","Fe"
"13:58:16","216","159.1","Fe"
"13:58:18","217","156.3","Fe"
"13:58:21","218","131.8","Fe"
"13:58:23","219","155.5","Fe"
"13:58:24","220","179.6","Fe"
"13:58:29","221","192.5","Fe"
"13:58:30","222","174.4","Fe"
"13:58:32","223","159.4","Fe"
