"Time","Address","Measurements","Material","ÅiíPà :É mÅj"
"14:19:31","177","218.6","Fe"
"14:19:32","178","148.8","Fe"
"14:19:33","179","220.0","Fe"
"14:19:34","180","199.4","Fe"
"14:19:44","181","164.2","Fe"
"14:19:45","182","147.3","Fe"
"14:19:46","183","188.6","Fe"
"14:19:50","184","168.4","Fe"
"14:19:51","185","182.7","Fe"
"14:19:52","186","183.6","Fe"
"14:19:53","187","171.4","Fe"
"14:19:54","188","136.7","Fe"
"14:19:55","189","162.0","Fe"
"14:19:56","190","151.5","Fe"
"14:19:57","191","148.8","Fe"
"14:19:58","192","168.1","Fe"
"14:19:59","193","168.1","Fe"
"14:20:00","194","140.6","Fe"
"14:20:01","195","172.0","Fe"
"14:20:03","196","172.4","Fe"
"14:20:04","197","160.1","Fe"
"14:20:05","198","173.6","Fe"
"14:20:06","199","186.0","Fe"
"14:20:07","200","164.5","Fe"
"14:20:11","201","187.9","Fe"
"14:20:12","202","218.1","Fe"
"14:20:13","203","178.6","Fe"
"14:20:14","204","174.9","Fe"
"14:20:18","205","147.3","Fe"
"14:20:19","206","140.4","Fe"
"14:20:22","207","152.7","Fe"
"14:20:23","208","169.4","Fe"
"14:20:24","209","156.1","Fe"
"14:20:25","210","153.8","Fe"
"14:20:27","211","137.1","Fe"
"14:20:28","212","173.4","Fe"
"14:20:29","213","123.4","Fe"
"14:20:30","214","134.2","Fe"
"14:20:31","215","176.0","Fe"
"14:20:32","216","174.4","Fe"
"14:20:35","217","159.3","Fe"
"14:20:36","218","165.8","Fe"
"14:20:38","219","129.4","Fe"
"14:20:40","220","168.0","Fe"
"14:20:42","221","153.7","Fe"
"14:20:50","222","165.6","Fe"
"14:20:51","223","153.0","Fe"
"14:20:52","224","154.2","Fe"
"14:20:53","225","154.4","Fe"
"14:20:54","226","136.5","Fe"
"14:20:55","227","155.2","Fe"
"14:20:56","228","154.8","Fe"
"14:20:57","229","140.5","Fe"
"14:20:58","230","175.1","Fe"
"14:20:59","231","143.2","Fe"
"14:21:00","232","136.9","Fe"
"14:21:01","233","126.9","Fe"
"14:21:02","234","124.1","Fe"
"14:21:03","235","164.7","Fe"
"14:21:07","236","136.1","Fe"
"14:21:09","237","157.2","Fe"
"14:21:10","238","173.3","Fe"
"14:21:11","239","153.2","Fe"
"14:21:12","240","157.8","Fe"
"14:21:19","241","154.0","Fe"
"14:21:20","242","147.2","Fe"
"14:21:21","243","149.1","Fe"
"14:21:23","244","147.8","Fe"
"14:21:24","245","143.0","Fe"
"14:21:25","246","118.6","Fe"
"14:21:26","247","148.5","Fe"
"14:21:27","248","116.4","Fe"
"14:21:28","249","138.1","Fe"
"14:21:29","250","126.6","Fe"
"14:21:30","251","107.8","Fe"
"14:21:31","252","182.9","Fe"
"14:21:32","253","124.0","Fe"
"14:21:33","254","137.5","Fe"
"14:21:34","255","148.4","Fe"
"14:21:35","256","161.6","Fe"
"14:21:36","257","130.9","Fe"
"14:21:37","258","141.1","Fe"
"14:21:38","259","173.0","Fe"
"14:21:39","260","175.2","Fe"
"14:21:45","261","184.1","Fe"
"14:21:46","262","202.8","Fe"
"14:21:47","263","146.3","Fe"
"14:21:48","264","146.3","Fe"
"14:21:49","265","152.8","Fe"
"14:21:50","266","134.8","Fe"
"14:21:51","267","123.4","Fe"
"14:21:54","268","149.5","Fe"
"14:21:55","269","141.2","Fe"
"14:21:56","270","174.1","Fe"
"14:21:57","271","135.3","Fe"
"14:21:58","272","145.8","Fe"
"14:22:00","273","124.9","Fe"
"14:22:01","274","151.6","Fe"
"14:22:02","275","112.0","Fe"
"14:22:03","276","142.5","Fe"
"14:22:04","277","160.1","Fe"
"14:22:05","278","186.2","Fe"
"14:22:06","279","172.8","Fe"
"14:22:07","280","144.9","Fe"
"14:22:11","281","146.8","Fe"
"14:22:13","282","152.0","Fe"
"14:22:13","283","171.3","Fe"
"14:22:14","284","127.9","Fe"
"14:22:15","285","171.8","Fe"
"14:22:17","286","152.0","Fe"
"14:22:18","287","140.6","Fe"
"14:22:19","288","168.3","Fe"
"14:22:20","289","140.2","Fe"
"14:22:21","290","147.0","Fe"
"14:22:22","291","138.4","Fe"
"14:22:23","292","127.1","Fe"
"14:22:24","293","144.7","Fe"
"14:22:25","294","144.6","Fe"
"14:22:27","295","123.1","Fe"
"14:22:28","296","152.6","Fe"
"14:22:30","297","160.6","Fe"
"14:22:31","298","137.0","Fe"
"14:22:32","299","175.6","Fe"
"14:22:35","300","138.1","Fe"
"14:22:38","301","165.9","Fe"
"14:22:39","302","194.6","Fe"
"14:22:40","303","198.2","Fe"
"14:22:42","304","179.5","Fe"
"14:22:43","305","189.7","Fe"
"14:22:44","306","169.9","Fe"
"14:22:45","307","173.4","Fe"
"14:22:46","308","160.2","Fe"
"14:22:47","309","144.4","Fe"
"14:22:48","310","140.1","Fe"
"14:22:49","311","142.8","Fe"
"14:22:50","312","144.9","Fe"
"14:22:51","313","124.1","Fe"
"14:22:53","314","149.9","Fe"
"14:22:55","315","147.2","Fe"
"14:22:57","316","219.6","Fe"
"14:22:59","317","196.8","Fe"
"14:23:00","318","183.0","Fe"
"14:23:01","319","188.7","Fe"
"14:23:02","320","149.9","Fe"
