"Time","Address","Measurements","Material","ÅiíPà :É mÅj"
"13:28:54","154","139.2","Fe"
"13:28:55","155","158.7","Fe"
"13:29:02","156","177.2","Fe"
"13:29:03","157","158.4","Fe"
"13:29:04","158","179.9","Fe"
"13:29:05","159","159.3","Fe"
"13:29:08","160","153.2","Fe"
"13:29:14","161","171.9","Fe"
"13:29:15","162","156.8","Fe"
"13:29:16","163","174.2","Fe"
"13:29:18","164","159.0","Fe"
"13:29:19","165","138.4","Fe"
"13:29:20","166","128.8","Fe"
"13:29:21","167","134.8","Fe"
"13:29:22","168","132.7","Fe"
"13:29:23","169","136.4","Fe"
"13:29:24","170","132.6","Fe"
"13:29:25","171","119.7","Fe"
"13:29:26","172","130.3","Fe"
"13:29:27","173","140.9","Fe"
"13:29:28","174","146.4","Fe"
"13:29:29","175","126.2","Fe"
"13:29:31","176","149.0","Fe"
"13:29:33","177","166.5","Fe"
"13:29:34","178","142.9","Fe"
"13:29:35","179","142.0","Fe"
"13:29:36","180","161.6","Fe"
"13:29:40","181","153.0","Fe"
"13:29:41","182","143.9","Fe"
"13:29:43","183","120.1","Fe"
"13:29:44","184","132.7","Fe"
"13:29:45","185","147.4","Fe"
"13:29:47","186","127.0","Fe"
"13:29:48","187","177.9","Fe"
"13:29:49","188","152.7","Fe"
"13:29:50","189","90.8","Fe"
"13:29:51","190","137.2","Fe"
"13:29:52","191","113.6","Fe"
"13:29:55","192","115.0","Fe"
"13:29:56","193","110.5","Fe"
"13:29:57","194","152.7","Fe"
"13:29:58","195","102.8","Fe"
"13:29:59","196","141.9","Fe"
"13:30:00","197","164.9","Fe"
"13:30:01","198","123.7","Fe"
"13:30:02","199","112.6","Fe"
"13:30:03","200","137.6","Fe"
"13:30:05","201","185.0","Fe"
"13:30:06","202","213.2","Fe"
"13:30:07","203","181.0","Fe"
"13:30:09","204","208.6","Fe"
"13:30:10","205","186.1","Fe"
"13:30:11","206","184.5","Fe"
"13:30:12","207","178.9","Fe"
"13:30:13","208","183.5","Fe"
"13:30:14","209","188.7","Fe"
"13:30:15","210","188.1","Fe"
"13:30:16","211","161.9","Fe"
"13:30:17","212","170.8","Fe"
"13:30:18","213","173.4","Fe"
"13:30:19","214","159.3","Fe"
"13:30:20","215","177.2","Fe"
"13:30:21","216","193.9","Fe"
"13:30:22","217","167.7","Fe"
"13:30:23","218","197.3","Fe"
"13:30:25","219","156.4","Fe"
"13:30:26","220","149.5","Fe"
"13:30:30","221","177.7","Fe"
"13:30:31","222","177.9","Fe"
"13:30:32","223","178.5","Fe"
"13:30:33","224","176.6","Fe"
"13:30:34","225","166.6","Fe"
"13:30:35","226","126.9","Fe"
"13:30:36","227","147.5","Fe"
"13:30:37","228","158.9","Fe"
"13:30:38","229","147.1","Fe"
"13:30:41","230","159.8","Fe"
"13:30:42","231","173.6","Fe"
"13:30:43","232","175.6","Fe"
"13:30:44","233","162.7","Fe"
"13:30:45","234","161.8","Fe"
"13:30:50","235","141.0","Fe"
"13:30:51","236","185.3","Fe"
"13:30:52","237","160.9","Fe"
"13:30:54","238","197.7","Fe"
"13:30:58","239","161.7","Fe"
"13:30:59","240","211.2","Fe"
"13:31:06","241","170.2","Fe"
"13:31:07","242","180.1","Fe"
"13:31:08","243","164.6","Fe"
"13:31:09","244","158.5","Fe"
"13:31:10","245","163.0","Fe"
"13:31:11","246","163.1","Fe"
"13:31:12","247","166.1","Fe"
"13:31:14","248","172.5","Fe"
"13:31:14","249","172.7","Fe"
"13:31:15","250","149.7","Fe"
"13:31:17","251","163.7","Fe"
"13:31:18","252","148.1","Fe"
"13:31:19","253","159.4","Fe"
"13:31:20","254","131.9","Fe"
"13:31:21","255","146.8","Fe"
"13:31:22","256","136.4","Fe"
"13:31:24","257","164.9","Fe"
"13:31:25","258","176.7","Fe"
"13:31:26","259","154.5","Fe"
"13:31:27","260","146.7","Fe"
"13:31:30","261","193.5","Fe"
"13:31:31","262","181.7","Fe"
"13:31:34","263","185.0","Fe"
"13:31:35","264","192.3","Fe"
"13:31:36","265","166.8","Fe"
"13:31:37","266","142.7","Fe"
"13:31:38","267","145.9","Fe"
"13:31:39","268","148.9","Fe"
"13:31:40","269","129.5","Fe"
"13:31:41","270","160.5","Fe"
"13:31:42","271","170.8","Fe"
"13:31:44","272","190.2","Fe"
"13:31:45","273","121.5","Fe"
"13:31:46","274","228.9","Fe"
"13:31:47","275","141.0","Fe"
"13:31:48","276","179.9","Fe"
"13:31:49","277","152.7","Fe"
"13:31:50","278","171.7","Fe"
"13:31:52","279","161.5","Fe"
"13:31:53","280","200.1","Fe"
"13:31:56","281","164.4","Fe"
"13:31:57","282","163.7","Fe"
"13:31:59","283","177.3","Fe"
"13:32:00","284","161.0","Fe"
"13:32:02","285","178.2","Fe"
"13:32:06","286","126.0","Fe"
"13:32:07","287","160.8","Fe"
"13:32:08","288","140.2","Fe"
"13:32:09","289","173.6","Fe"
"13:32:10","290","157.2","Fe"
"13:32:12","291","181.0","Fe"
"13:32:13","292","151.4","Fe"
"13:32:14","293","176.3","Fe"
"13:32:16","294","152.8","Fe"
"13:32:18","295","201.8","Fe"
"13:32:19","296","151.9","Fe"
"13:32:20","297","155.9","Fe"
"13:32:21","298","128.4","Fe"
"13:32:22","299","141.4","Fe"
"13:32:23","300","162.6","Fe"
"13:32:26","301","163.8","Fe"
"13:32:27","302","175.7","Fe"
"13:32:28","303","163.6","Fe"
"13:32:29","304","161.8","Fe"
"13:32:30","305","172.3","Fe"
"13:32:31","306","134.7","Fe"
"13:32:32","307","187.0","Fe"
"13:32:33","308","177.7","Fe"
"13:32:34","309","191.0","Fe"
"13:32:37","310","193.3","Fe"
"13:32:37","311","156.4","Fe"
"13:32:39","312","150.1","Fe"
"13:32:40","313","175.9","Fe"
"13:32:41","314","187.2","Fe"
"13:32:42","315","166.9","Fe"
"13:32:43","316","229.3","Fe"
"13:32:44","317","214.5","Fe"
"13:32:45","318","160.2","Fe"
"13:32:46","319","156.0","Fe"
"13:32:48","320","205.6","Fe"
